"","x","y","series"
"226",2013.75,0.157754910099152,"Trend"
"227",2013.83333333333,0.157624528757221,"Trend"
"228",2013.91666666667,0.15749414741529,"Trend"
"229",2014,0.15736376607336,"Trend"
"230",2014.08333333333,0.157233384731429,"Trend"
"231",2014.16666666667,0.157103003389498,"Trend"
"232",2014.25,0.159105993099454,"Trend"
"233",2014.33333333333,0.161108982809411,"Trend"
"234",2014.41666666667,0.163111972519367,"Trend"
"235",2014.5,0.165114962229325,"Trend"
"236",2014.58333333333,0.16711795193928,"Trend"
"237",2014.66666666667,0.169120941649236,"Trend"
"238",2014.75,0.171123931359194,"Trend"
"239",2014.83333333333,0.17312692106915,"Trend"
"240",2014.91666666667,0.175129910779107,"Trend"
"241",2015,0.177132900489063,"Trend"
"242",2015.08333333333,0.186814290864113,"Trend"
"243",2015.16666666667,0.196495681239163,"Trend"
"244",2015.25,0.206177071614215,"Trend"
"245",2015.33333333333,0.215858461989265,"Trend"
"246",2015.41666666667,0.225539852364316,"Trend"
"247",2015.5,0.235221242739366,"Trend"
"248",2015.58333333333,0.244902633114416,"Trend"
"249",2015.66666666667,0.254584023489468,"Trend"
"250",2015.75,0.264265413864518,"Trend"
"251",2015.83333333333,0.273946804239568,"Trend"
"252",2015.91666666667,0.285522338642158,"Trend"
"253",2016,0.297097873044748,"Trend"
"254",2016.08333333333,0.308673407447339,"Trend"
"255",2016.16666666667,0.320248941849929,"Trend"
"256",2016.25,0.331824476252519,"Trend"
"257",2016.33333333333,0.34340001065511,"Trend"
"258",2016.41666666667,0.3549755450577,"Trend"
"259",2016.5,0.36655107946029,"Trend"
"260",2016.58333333333,0.37812661386288,"Trend"
"261",2016.66666666667,0.389702148265471,"Trend"
"262",2016.75,0.403367561523364,"Trend"
"263",2016.83333333333,0.417032974781259,"Trend"
"264",2016.91666666667,0.430698388039152,"Trend"
"265",2017,0.444363801297046,"Trend"
"266",2017.08333333333,0.458029214554939,"Trend"
"267",2017.16666666667,0.471694627812834,"Trend"
"268",2017.25,0.485360041070727,"Trend"
"269",2017.33333333333,0.499025454328621,"Trend"
"270",2017.41666666667,0.512690867586516,"Trend"
"271",2017.5,0.526356280844409,"Trend"
"272",2017.58333333333,0.539476059832657,"Trend"
"273",2017.66666666667,0.552595838820904,"Trend"
"274",2017.75,0.565715617809154,"Trend"
"275",2017.83333333333,0.578835396797402,"Trend"
"276",2017.91666666667,0.59195517578565,"Trend"
"277",2018,0.605074954773897,"Trend"
"278",2018.08333333333,0.618194733762145,"Trend"
"279",2018.16666666667,0.631314512750395,"Trend"
"280",2018.25,0.644434291738643,"Trend"
"281",2018.33333333333,0.65755407072689,"Trend"
"282",2018.41666666667,0.668893685304443,"Trend"
"283",2018.5,0.680233299881994,"Trend"
"284",2018.58333333333,0.691572914459547,"Trend"
"285",2018.66666666667,0.702912529037098,"Trend"
