"","x","y","series"
"379",1992.5,0.0395884482783909,"Seasonality"
"380",1992.58333333333,0.113018601955591,"Seasonality"
"381",1992.66666666667,0.161398686602237,"Seasonality"
"382",1992.75,0.429038518992066,"Seasonality"
"383",1992.83333333333,2.08077056419414,"Seasonality"
"384",1992.91666666667,0.986118046304214,"Seasonality"
"385",1993,-0.115883058706695,"Seasonality"
"386",1993.08333333333,-0.960124523230545,"Seasonality"
"387",1993.16666666667,-1.28167293781927,"Seasonality"
"388",1993.25,-1.07951368903806,"Seasonality"
"389",1993.33333333333,-0.401545450421016,"Seasonality"
"390",1993.41666666667,-0.0210451868962225,"Seasonality"
"391",1993.5,0.0926652224710638,"Seasonality"
"392",1993.58333333333,0.134960808303304,"Seasonality"
"393",1993.66666666667,0.182067618343746,"Seasonality"
"394",1993.75,0.432455362942531,"Seasonality"
"395",1993.83333333333,1.92964632579355,"Seasonality"
"396",1993.91666666667,1.10086535946046,"Seasonality"
"397",1994,-0.0962238913213931,"Seasonality"
"398",1994.08333333333,-0.968275471705063,"Seasonality"
"399",1994.16666666667,-1.29634436656314,"Seasonality"
"400",1994.25,-1.11061465021718,"Seasonality"
"401",1994.33333333333,-0.44565053657496,"Seasonality"
"402",1994.41666666667,-0.0205067371522997,"Seasonality"
"403",1994.5,0.136714302134964,"Seasonality"
"404",1994.58333333333,0.145664876842341,"Seasonality"
"405",1994.66666666667,0.189287968996676,"Seasonality"
"406",1994.75,0.419714632837971,"Seasonality"
"407",1994.83333333333,1.75965552037148,"Seasonality"
"408",1994.91666666667,1.19390074886822,"Seasonality"
"409",1995,-0.0765237838422533,"Seasonality"
"410",1995.08333333333,-0.947636205924981,"Seasonality"
"411",1995.16666666667,-1.27434981191204,"Seasonality"
"412",1995.25,-1.09021344856177,"Seasonality"
"413",1995.33333333333,-0.45762102920296,"Seasonality"
"414",1995.41666666667,-0.02747157347619,"Seasonality"
"415",1995.5,0.155702144239107,"Seasonality"
"416",1995.58333333333,0.151785980383042,"Seasonality"
"417",1995.66666666667,0.188343901380433,"Seasonality"
"418",1995.75,0.403791607357589,"Seasonality"
"419",1995.83333333333,1.69333003702519,"Seasonality"
"420",1995.91666666667,1.29599548378847,"Seasonality"
"421",1996,-0.0785440144744365,"Seasonality"
"422",1996.08333333333,-0.946118449754043,"Seasonality"
"423",1996.16666666667,-1.26887793836791,"Seasonality"
"424",1996.25,-1.08429952277062,"Seasonality"
"425",1996.33333333333,-0.482043392452534,"Seasonality"
"426",1996.41666666667,-0.0456289877620986,"Seasonality"
"427",1996.5,0.164756701040786,"Seasonality"
"428",1996.58333333333,0.148512782119744,"Seasonality"
"429",1996.66666666667,0.178544515458656,"Seasonality"
"430",1996.75,0.378882700592952,"Seasonality"
"431",1996.83333333333,1.61788810941593,"Seasonality"
"432",1996.91666666667,1.3883337522018,"Seasonality"
"433",1997,-0.101988008177612,"Seasonality"
"434",1997.08333333333,-0.928691913715835,"Seasonality"
"435",1997.16666666667,-1.22391405801416,"Seasonality"
"436",1997.25,-1.02966092181877,"Seasonality"
"437",1997.33333333333,-0.47008639857623,"Seasonality"
"438",1997.41666666667,-0.0832079076844342,"Seasonality"
"439",1997.5,0.120049056501601,"Seasonality"
"440",1997.58333333333,0.114505663286988,"Seasonality"
